WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/,04/24/2025 14:07:07,04/24/2025 14:07:08,0,Finished,SITEPAGEPUBLISHING#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/,/
https://bertonline.sharepoint.com/search,04/24/2025 14:07:18,04/24/2025 14:07:19,0,Finished,SRCHCEN#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/search,/
https://bertonline.sharepoint.com/sites/130021,04/24/2025 14:06:26,04/24/2025 14:06:27,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/
https://bertonline.sharepoint.com/sites/130021/blog,04/24/2025 14:06:26,04/24/2025 14:06:27,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/blog
https://bertonline.sharepoint.com/sites/130021/sub1,04/24/2025 14:06:27,04/24/2025 14:06:34,7,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/sub1
https://bertonline.sharepoint.com/sites/130021/sub1/sub11,04/24/2025 14:06:27,04/24/2025 14:06:40,13,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/sub1/sub11
https://bertonline.sharepoint.com/sites/130021/sub1/sub12,04/24/2025 14:06:34,04/24/2025 14:06:46,12,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/sub1/sub12
https://bertonline.sharepoint.com/sites/130021/sub2,04/24/2025 14:06:40,04/24/2025 14:06:54,14,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130021,/sub2
https://bertonline.sharepoint.com/sites/130023,04/24/2025 14:07:00,04/24/2025 14:07:01,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130023,/
https://bertonline.sharepoint.com/sites/130023/blog,04/24/2025 14:07:00,04/24/2025 14:07:00,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130023,/blog
https://bertonline.sharepoint.com/sites/130024,04/24/2025 14:07:10,04/24/2025 14:07:10,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130024,/
https://bertonline.sharepoint.com/sites/130024/blog,04/24/2025 14:07:10,04/24/2025 14:07:10,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130024,/blog
https://bertonline.sharepoint.com/sites/130025,04/24/2025 14:07:21,04/24/2025 14:07:22,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130025,/
https://bertonline.sharepoint.com/sites/130025/blog,04/24/2025 14:07:21,04/24/2025 14:07:22,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130025,/blog
https://bertonline.sharepoint.com/sites/130026,04/24/2025 14:07:28,04/24/2025 14:07:28,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130026,/
https://bertonline.sharepoint.com/sites/130026/blog,04/24/2025 14:07:28,04/24/2025 14:07:28,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130026,/blog
https://bertonline.sharepoint.com/sites/130027,04/24/2025 14:06:27,04/24/2025 14:06:27,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/
https://bertonline.sharepoint.com/sites/130027/blog,04/24/2025 14:06:27,04/24/2025 14:06:28,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/blog
https://bertonline.sharepoint.com/sites/130027/sub1,04/24/2025 14:06:28,04/24/2025 14:06:28,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub1
https://bertonline.sharepoint.com/sites/130027/sub1/sub11,04/24/2025 14:06:28,04/24/2025 14:06:28,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub1/sub11
https://bertonline.sharepoint.com/sites/130027/sub1/sub11/sub111,04/24/2025 14:06:28,04/24/2025 14:06:28,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub1/sub11/sub111
https://bertonline.sharepoint.com/sites/130027/sub1/sub11/sub112,04/24/2025 14:06:28,04/24/2025 14:06:29,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub1/sub11/sub112
https://bertonline.sharepoint.com/sites/130027/sub1/sub12,04/24/2025 14:06:28,04/24/2025 14:06:29,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub1/sub12
https://bertonline.sharepoint.com/sites/130027/sub2,04/24/2025 14:06:29,04/24/2025 14:06:29,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130027,/sub2
https://bertonline.sharepoint.com/sites/130032,04/24/2025 14:07:03,04/24/2025 14:07:03,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130032,/
https://bertonline.sharepoint.com/sites/130032/blog,04/24/2025 14:07:03,04/24/2025 14:07:03,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130032,/blog
https://bertonline.sharepoint.com/sites/130033,04/24/2025 14:07:15,04/24/2025 14:07:15,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130033,/
https://bertonline.sharepoint.com/sites/130033/blog,04/24/2025 14:07:15,04/24/2025 14:07:15,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130033,/blog
https://bertonline.sharepoint.com/sites/130034,04/24/2025 14:07:27,04/24/2025 14:07:27,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130034,/
https://bertonline.sharepoint.com/sites/130034/blog,04/24/2025 14:07:27,04/24/2025 14:07:28,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130034,/blog
https://bertonline.sharepoint.com/sites/130035,04/24/2025 14:07:14,04/24/2025 14:07:15,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130035,/
https://bertonline.sharepoint.com/sites/130035/blog,04/24/2025 14:07:14,04/24/2025 14:07:15,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130035,/blog
https://bertonline.sharepoint.com/sites/130036,04/24/2025 14:07:20,04/24/2025 14:07:21,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130036,/
https://bertonline.sharepoint.com/sites/130036/blog,04/24/2025 14:07:20,04/24/2025 14:07:21,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130036,/blog
https://bertonline.sharepoint.com/sites/130037,04/24/2025 14:07:08,04/24/2025 14:07:09,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130037,/
https://bertonline.sharepoint.com/sites/130037/blog,04/24/2025 14:07:08,04/24/2025 14:07:09,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130037,/blog
https://bertonline.sharepoint.com/sites/130038,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130038,/
https://bertonline.sharepoint.com/sites/130038/blog,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130038,/blog
https://bertonline.sharepoint.com/sites/130039,04/24/2025 14:07:20,04/24/2025 14:07:20,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130039,/
https://bertonline.sharepoint.com/sites/130039/blog,04/24/2025 14:07:20,04/24/2025 14:07:20,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130039,/blog
https://bertonline.sharepoint.com/sites/130041,04/24/2025 14:07:32,04/24/2025 14:07:32,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130041,/
https://bertonline.sharepoint.com/sites/130041/blog,04/24/2025 14:07:32,04/24/2025 14:07:32,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130041,/blog
https://bertonline.sharepoint.com/sites/130042,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130042,/
https://bertonline.sharepoint.com/sites/130042/blog,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130042,/blog
https://bertonline.sharepoint.com/sites/130043,04/24/2025 14:07:10,04/24/2025 14:07:10,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130043,/
https://bertonline.sharepoint.com/sites/130043/blog,04/24/2025 14:07:10,04/24/2025 14:07:11,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130043,/blog
https://bertonline.sharepoint.com/sites/130044,04/24/2025 14:07:21,04/24/2025 14:07:21,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130044,/
https://bertonline.sharepoint.com/sites/130044/blog,04/24/2025 14:07:21,04/24/2025 14:07:21,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130044,/blog
https://bertonline.sharepoint.com/sites/130045,04/24/2025 14:06:24,04/24/2025 14:06:25,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130045,/
https://bertonline.sharepoint.com/sites/130045/blog,04/24/2025 14:06:24,04/24/2025 14:06:25,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130045,/blog
https://bertonline.sharepoint.com/sites/130046,04/24/2025 14:07:18,04/24/2025 14:07:18,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130046,/
https://bertonline.sharepoint.com/sites/130046/blog,04/24/2025 14:07:18,04/24/2025 14:07:18,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130046,/blog
https://bertonline.sharepoint.com/sites/130047,04/24/2025 14:07:22,04/24/2025 14:07:22,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130047,/
https://bertonline.sharepoint.com/sites/130047/blog,04/24/2025 14:07:22,04/24/2025 14:07:23,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130047,/blog
https://bertonline.sharepoint.com/sites/130048,04/24/2025 14:07:28,04/24/2025 14:07:28,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130048,/
https://bertonline.sharepoint.com/sites/130048/blog,04/24/2025 14:07:28,04/24/2025 14:07:28,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130048,/blog
https://bertonline.sharepoint.com/sites/130049,04/24/2025 14:06:25,04/24/2025 14:06:25,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130049,/
https://bertonline.sharepoint.com/sites/130049/blog,04/24/2025 14:06:25,04/24/2025 14:06:25,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130049,/blog
https://bertonline.sharepoint.com/sites/130050,04/24/2025 14:07:14,04/24/2025 14:07:14,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130050,/
https://bertonline.sharepoint.com/sites/130050/blog,04/24/2025 14:07:14,04/24/2025 14:07:14,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130050,/blog
https://bertonline.sharepoint.com/sites/130051,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130051,/
https://bertonline.sharepoint.com/sites/130051/blog,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130051,/blog
https://bertonline.sharepoint.com/sites/130052,04/24/2025 14:07:22,04/24/2025 14:07:23,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130052,/
https://bertonline.sharepoint.com/sites/130052/blog,04/24/2025 14:07:22,04/24/2025 14:07:22,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130052,/blog
https://bertonline.sharepoint.com/sites/130053,04/24/2025 14:07:30,04/24/2025 14:07:31,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130053,/
https://bertonline.sharepoint.com/sites/130053/blog,04/24/2025 14:07:30,04/24/2025 14:07:31,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130053,/blog
https://bertonline.sharepoint.com/sites/130054,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130054,/
https://bertonline.sharepoint.com/sites/130054/blog,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130054,/blog
https://bertonline.sharepoint.com/sites/130055,04/24/2025 14:07:00,04/24/2025 14:07:01,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130055,/
https://bertonline.sharepoint.com/sites/130055/blog,04/24/2025 14:07:00,04/24/2025 14:07:01,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130055,/blog
https://bertonline.sharepoint.com/sites/130056,04/24/2025 14:06:24,04/24/2025 14:06:25,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130056,/
https://bertonline.sharepoint.com/sites/130056/blog,04/24/2025 14:06:24,04/24/2025 14:06:25,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130056,/blog
https://bertonline.sharepoint.com/sites/130057,04/24/2025 14:07:18,04/24/2025 14:07:18,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130057,/
https://bertonline.sharepoint.com/sites/130057/blog,04/24/2025 14:07:18,04/24/2025 14:07:18,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130057,/blog
https://bertonline.sharepoint.com/sites/130058,04/24/2025 14:07:06,04/24/2025 14:07:06,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130058,/
https://bertonline.sharepoint.com/sites/130058/blog,04/24/2025 14:07:06,04/24/2025 14:07:06,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130058,/blog
https://bertonline.sharepoint.com/sites/130059,04/24/2025 14:07:09,04/24/2025 14:07:10,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130059,/
https://bertonline.sharepoint.com/sites/130059/blog,04/24/2025 14:07:09,04/24/2025 14:07:10,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130059,/blog
https://bertonline.sharepoint.com/sites/130060,04/24/2025 14:07:35,04/24/2025 14:08:12,37,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130060,/
https://bertonline.sharepoint.com/sites/130060/blog,04/24/2025 14:07:35,04/24/2025 14:07:50,15,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130060,/blog
https://bertonline.sharepoint.com/sites/130061,04/24/2025 14:06:23,04/24/2025 14:06:24,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130061,/
https://bertonline.sharepoint.com/sites/130061/blog,04/24/2025 14:06:23,04/24/2025 14:06:24,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130061,/blog
https://bertonline.sharepoint.com/sites/130062,04/24/2025 14:06:26,04/24/2025 14:06:26,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130062,/
https://bertonline.sharepoint.com/sites/130062/blog,04/24/2025 14:06:26,04/24/2025 14:06:26,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130062,/blog
https://bertonline.sharepoint.com/sites/130063,04/24/2025 14:07:24,04/24/2025 14:07:25,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130063,/
https://bertonline.sharepoint.com/sites/130063/blog,04/24/2025 14:07:24,04/24/2025 14:07:25,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130063,/blog
https://bertonline.sharepoint.com/sites/130064,04/24/2025 14:07:22,04/24/2025 14:07:22,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130064,/
https://bertonline.sharepoint.com/sites/130064/blog,04/24/2025 14:07:22,04/24/2025 14:07:22,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130064,/blog
https://bertonline.sharepoint.com/sites/130065,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130065,/
https://bertonline.sharepoint.com/sites/130065/blog,04/24/2025 14:07:17,04/24/2025 14:07:17,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130065,/blog
https://bertonline.sharepoint.com/sites/130066,04/24/2025 14:07:11,04/24/2025 14:07:11,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130066,/
https://bertonline.sharepoint.com/sites/130066/blog,04/24/2025 14:07:11,04/24/2025 14:07:12,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130066,/blog
https://bertonline.sharepoint.com/sites/130067,04/24/2025 14:07:30,04/24/2025 14:07:30,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130067,/
https://bertonline.sharepoint.com/sites/130067/blog,04/24/2025 14:07:30,04/24/2025 14:07:30,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130067,/blog
https://bertonline.sharepoint.com/sites/130068,04/24/2025 14:07:16,04/24/2025 14:07:17,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130068,/
https://bertonline.sharepoint.com/sites/130068/blog,04/24/2025 14:07:16,04/24/2025 14:07:16,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130068,/blog
https://bertonline.sharepoint.com/sites/130069,04/24/2025 14:06:26,04/24/2025 14:06:40,13,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130069,/
https://bertonline.sharepoint.com/sites/130069/blog,04/24/2025 14:06:26,04/24/2025 14:06:27,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130069,/blog
https://bertonline.sharepoint.com/sites/130070,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130070,/
https://bertonline.sharepoint.com/sites/130070/blog,04/24/2025 14:07:12,04/24/2025 14:07:12,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130070,/blog
https://bertonline.sharepoint.com/sites/130071,04/24/2025 14:07:23,04/24/2025 14:07:23,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130071,/
https://bertonline.sharepoint.com/sites/130071/blog,04/24/2025 14:07:23,04/24/2025 14:07:23,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130071,/blog
https://bertonline.sharepoint.com/sites/130072,04/24/2025 14:07:10,04/24/2025 14:07:10,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130072,/
https://bertonline.sharepoint.com/sites/130072/blog,04/24/2025 14:07:10,04/24/2025 14:07:10,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130072,/blog
https://bertonline.sharepoint.com/sites/130073,04/24/2025 14:07:27,04/24/2025 14:07:27,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130073,/
https://bertonline.sharepoint.com/sites/130073/blog,04/24/2025 14:07:27,04/24/2025 14:07:27,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130073,/blog
https://bertonline.sharepoint.com/sites/130074,04/24/2025 14:06:19,04/24/2025 14:06:19,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130074,/
https://bertonline.sharepoint.com/sites/130074/blog,04/24/2025 14:06:19,04/24/2025 14:06:19,0,Finished,BLOG#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/130074,/blog
https://bertonline.sharepoint.com/sites/20140008,04/24/2025 14:06:25,04/24/2025 14:06:26,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140008,/
https://bertonline.sharepoint.com/sites/20140009,04/24/2025 14:07:15,04/24/2025 14:07:16,0,Finished,PROJECTSITE#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140009,/
https://bertonline.sharepoint.com/sites/20140010,04/24/2025 14:07:32,04/24/2025 14:07:32,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140010,/
https://bertonline.sharepoint.com/sites/20140010/com,04/24/2025 14:07:32,04/24/2025 14:07:32,0,Finished,COMMUNITY#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140010,/com
https://bertonline.sharepoint.com/sites/20140011,04/24/2025 14:07:19,04/24/2025 14:07:19,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140011,/
https://bertonline.sharepoint.com/sites/20140012,04/24/2025 14:07:19,04/24/2025 14:07:19,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140012,/
https://bertonline.sharepoint.com/sites/20140013,04/24/2025 14:07:30,04/24/2025 14:07:30,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140013,/
https://bertonline.sharepoint.com/sites/20140014,04/24/2025 14:07:23,04/24/2025 14:07:23,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140014,/
https://bertonline.sharepoint.com/sites/20140015,04/24/2025 14:07:31,04/24/2025 14:07:31,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140015,/
https://bertonline.sharepoint.com/sites/20140016,04/24/2025 14:06:19,04/24/2025 14:06:19,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140016,/
https://bertonline.sharepoint.com/sites/20140017,04/24/2025 14:07:31,04/24/2025 14:07:31,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140017,/
https://bertonline.sharepoint.com/sites/20140018,04/24/2025 14:07:13,04/24/2025 14:07:13,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140018,/
https://bertonline.sharepoint.com/sites/20140019,04/24/2025 14:07:05,04/24/2025 14:07:06,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140019,/
https://bertonline.sharepoint.com/sites/20140020,04/24/2025 14:07:24,04/24/2025 14:07:24,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140020,/
https://bertonline.sharepoint.com/sites/20140021,04/24/2025 14:07:18,04/24/2025 14:07:19,0,Finished,STS#0,bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/20140021,/
