WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/sites/130049/blog,09/08/2023 12:57:23,09/08/2023 12:57:24,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130049,/blog
https://bertonline.sharepoint.com/sites/130050,09/08/2023 12:59:34,09/08/2023 12:59:35,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130050,/
https://bertonline.sharepoint.com/sites/130050/blog,09/08/2023 12:59:34,09/08/2023 12:59:35,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130050,/blog
https://bertonline.sharepoint.com/sites/130051,09/08/2023 12:59:27,09/08/2023 12:59:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130051,/
https://bertonline.sharepoint.com/sites/130051/blog,09/08/2023 12:59:27,09/08/2023 12:59:28,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130051,/blog
https://bertonline.sharepoint.com/sites/130052,09/08/2023 13:01:24,09/08/2023 13:01:25,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130052,/
https://bertonline.sharepoint.com/sites/130052/blog,09/08/2023 13:01:23,09/08/2023 13:01:25,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130052,/blog
https://bertonline.sharepoint.com/sites/130053,09/08/2023 13:03:30,09/08/2023 13:03:31,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130053,/
https://bertonline.sharepoint.com/sites/130053/blog,09/08/2023 13:03:30,09/08/2023 13:03:31,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130053,/blog
https://bertonline.sharepoint.com/sites/130054,09/08/2023 13:00:59,09/08/2023 13:01:07,7,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130054,/
https://bertonline.sharepoint.com/sites/130054/blog,09/08/2023 13:00:59,09/08/2023 13:01:06,6,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130054,/blog
https://bertonline.sharepoint.com/sites/130055,09/08/2023 12:57:34,09/08/2023 12:57:35,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130055,/
https://bertonline.sharepoint.com/sites/130055/blog,09/08/2023 12:57:34,09/08/2023 12:57:36,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130055,/blog
https://bertonline.sharepoint.com/sites/130056,09/08/2023 12:57:21,09/08/2023 12:57:23,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130056,/
https://bertonline.sharepoint.com/sites/130056/blog,09/08/2023 12:57:21,09/08/2023 12:57:23,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130056,/blog
https://bertonline.sharepoint.com/sites/130057,09/08/2023 13:01:19,09/08/2023 13:01:21,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130057,/
https://bertonline.sharepoint.com/sites/130057/blog,09/08/2023 13:01:19,09/08/2023 13:01:21,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130057,/blog
https://bertonline.sharepoint.com/sites/130058,09/08/2023 12:59:01,09/08/2023 12:59:02,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130058,/
https://bertonline.sharepoint.com/sites/130058/blog,09/08/2023 12:59:01,09/08/2023 12:59:02,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130058,/blog
https://bertonline.sharepoint.com/sites/130059,09/08/2023 12:59:19,09/08/2023 12:59:23,3,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130059,/
https://bertonline.sharepoint.com/sites/130059/blog,09/08/2023 12:59:20,09/08/2023 12:59:21,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130059,/blog
https://bertonline.sharepoint.com/sites/130060,09/08/2023 13:03:51,09/08/2023 13:03:53,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130060,/
https://bertonline.sharepoint.com/sites/130060/blog,09/08/2023 13:03:52,09/08/2023 13:03:53,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130060,/blog
https://bertonline.sharepoint.com/sites/130061,09/08/2023 12:57:15,09/08/2023 12:57:17,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130061,/
https://bertonline.sharepoint.com/sites/130061/blog,09/08/2023 12:57:15,09/08/2023 12:57:17,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130061,/blog
https://bertonline.sharepoint.com/sites/130062,09/08/2023 12:57:26,09/08/2023 12:57:27,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130062,/
https://bertonline.sharepoint.com/sites/130062/blog,09/08/2023 12:57:26,09/08/2023 12:57:27,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130062,/blog
https://bertonline.sharepoint.com/sites/130063,09/08/2023 13:01:31,09/08/2023 13:01:32,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130063,/
https://bertonline.sharepoint.com/sites/130063/blog,09/08/2023 13:01:31,09/08/2023 13:01:32,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130063,/blog
https://bertonline.sharepoint.com/sites/130064,09/08/2023 13:01:24,09/08/2023 13:01:25,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130064,/
https://bertonline.sharepoint.com/sites/130064/blog,09/08/2023 13:01:23,09/08/2023 13:01:25,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130064,/blog
https://bertonline.sharepoint.com/sites/130065,09/08/2023 12:59:41,09/08/2023 12:59:42,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130065,/
https://bertonline.sharepoint.com/sites/130065/blog,09/08/2023 12:59:41,09/08/2023 13:00:42,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130065,/blog
https://bertonline.sharepoint.com/sites/130066,09/08/2023 12:59:25,09/08/2023 12:59:27,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130066,/
https://bertonline.sharepoint.com/sites/130066/blog,09/08/2023 12:59:25,09/08/2023 12:59:26,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130066,/blog
https://bertonline.sharepoint.com/sites/130067,09/08/2023 13:03:29,09/08/2023 13:03:38,8,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130067,/
https://bertonline.sharepoint.com/sites/130067/blog,09/08/2023 13:03:29,09/08/2023 13:03:31,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130067,/blog
https://bertonline.sharepoint.com/sites/130068,09/08/2023 12:59:39,09/08/2023 12:59:41,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130068,/
https://bertonline.sharepoint.com/sites/130068/blog,09/08/2023 12:59:39,09/08/2023 12:59:46,6,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130068,/blog
https://bertonline.sharepoint.com/sites/130069,09/08/2023 12:57:28,09/08/2023 12:57:29,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130069,/
https://bertonline.sharepoint.com/sites/130069/blog,09/08/2023 12:57:28,09/08/2023 12:57:29,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130069,/blog
https://bertonline.sharepoint.com/sites/130070,09/08/2023 12:59:27,09/08/2023 12:59:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130070,/
https://bertonline.sharepoint.com/sites/130070/blog,09/08/2023 12:59:27,09/08/2023 12:59:29,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130070,/blog
https://bertonline.sharepoint.com/sites/130071,09/08/2023 13:01:26,09/08/2023 13:01:27,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130071,/
https://bertonline.sharepoint.com/sites/130071/blog,09/08/2023 13:01:26,09/08/2023 13:01:27,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130071,/blog
https://bertonline.sharepoint.com/sites/130072,09/08/2023 12:59:21,09/08/2023 12:59:23,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130072,/
https://bertonline.sharepoint.com/sites/130072/blog,09/08/2023 12:59:21,09/08/2023 12:59:23,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130072,/blog
https://bertonline.sharepoint.com/sites/130073,09/08/2023 13:01:38,09/08/2023 13:01:39,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130073,/
https://bertonline.sharepoint.com/sites/130073/blog,09/08/2023 13:01:38,09/08/2023 13:01:39,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130073,/blog
https://bertonline.sharepoint.com/sites/130074,09/08/2023 12:55:26,09/08/2023 12:55:27,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130074,/
https://bertonline.sharepoint.com/sites/130074/blog,09/08/2023 12:55:26,09/08/2023 12:55:27,1,Finished,BLOG#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/130074,/blog
https://bertonline.sharepoint.com/sites/20140008,09/08/2023 12:57:24,09/08/2023 12:57:26,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140008,/
https://bertonline.sharepoint.com/sites/20140009,09/08/2023 12:59:37,09/08/2023 12:59:38,1,Finished,PROJECTSITE#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140009,/
https://bertonline.sharepoint.com/sites/20140010,09/08/2023 13:03:40,09/08/2023 13:03:42,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140010,/
https://bertonline.sharepoint.com/sites/20140010/com,09/08/2023 13:03:40,09/08/2023 13:03:42,1,Finished,COMMUNITY#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140010,/com
https://bertonline.sharepoint.com/sites/20140011,09/08/2023 13:01:11,09/08/2023 13:01:12,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140011,/
https://bertonline.sharepoint.com/sites/20140012,09/08/2023 13:01:10,09/08/2023 13:01:11,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140012,/
https://bertonline.sharepoint.com/sites/20140013,09/08/2023 13:03:28,09/08/2023 13:03:29,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140013,/
https://bertonline.sharepoint.com/sites/20140014,09/08/2023 13:01:27,09/08/2023 13:01:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140014,/
https://bertonline.sharepoint.com/sites/20140015,09/08/2023 13:03:36,09/08/2023 13:03:38,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140015,/
https://bertonline.sharepoint.com/sites/20140016,09/08/2023 12:55:26,09/08/2023 12:55:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140016,/
https://bertonline.sharepoint.com/sites/20140017,09/08/2023 13:03:37,09/08/2023 13:03:38,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140017,/
https://bertonline.sharepoint.com/sites/20140018,09/08/2023 12:59:30,09/08/2023 12:59:31,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140018,/
https://bertonline.sharepoint.com/sites/20140019,09/08/2023 12:58:32,09/08/2023 12:58:47,15,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140019,/
https://bertonline.sharepoint.com/sites/20140020,09/08/2023 13:01:28,09/08/2023 13:01:29,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140020,/
https://bertonline.sharepoint.com/sites/20140021,09/08/2023 13:01:09,09/08/2023 13:01:10,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140021,/
https://bertonline.sharepoint.com/sites/20140026,09/08/2023 13:01:34,09/08/2023 13:01:35,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140026,/
https://bertonline.sharepoint.com/sites/20140027,09/08/2023 12:58:58,09/08/2023 12:59:08,10,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140027,/
https://bertonline.sharepoint.com/sites/20140028,09/08/2023 13:01:01,09/08/2023 13:01:03,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140028,/
https://bertonline.sharepoint.com/sites/20140029,09/08/2023 13:01:22,09/08/2023 13:01:24,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140029,/
https://bertonline.sharepoint.com/sites/20140031,09/08/2023 12:59:30,09/08/2023 12:59:32,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140031,/
https://bertonline.sharepoint.com/sites/20140032,09/08/2023 13:01:24,09/08/2023 13:01:26,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140032,/
https://bertonline.sharepoint.com/sites/20140033,09/08/2023 12:57:27,09/08/2023 12:57:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140033,/
https://bertonline.sharepoint.com/sites/20140034,09/08/2023 12:57:21,09/08/2023 12:57:22,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140034,/
https://bertonline.sharepoint.com/sites/20140035,09/08/2023 13:03:38,09/08/2023 13:03:40,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140035,/
https://bertonline.sharepoint.com/sites/20140036,09/08/2023 13:01:29,09/08/2023 13:01:31,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140036,/
https://bertonline.sharepoint.com/sites/20140037,09/08/2023 12:55:51,09/08/2023 12:56:32,41,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140037,/
https://bertonline.sharepoint.com/sites/20140038,09/08/2023 13:03:47,09/08/2023 13:03:49,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140038,/
https://bertonline.sharepoint.com/sites/20140039,09/08/2023 13:03:46,09/08/2023 13:03:48,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140039,/
https://bertonline.sharepoint.com/sites/20140040,09/08/2023 12:59:33,09/08/2023 12:59:34,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140040,/
https://bertonline.sharepoint.com/sites/20140043,09/08/2023 12:57:26,09/08/2023 12:57:28,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140043,/
https://bertonline.sharepoint.com/sites/20140044,09/08/2023 13:01:07,09/08/2023 13:01:08,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140044,/
https://bertonline.sharepoint.com/sites/20140045,09/08/2023 13:03:42,09/08/2023 13:03:45,2,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140045,/
https://bertonline.sharepoint.com/sites/20140046,09/08/2023 12:59:33,09/08/2023 12:59:35,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140046,/
https://bertonline.sharepoint.com/sites/20140047,09/08/2023 12:57:18,09/08/2023 12:57:19,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140047,/
https://bertonline.sharepoint.com/sites/20140048,09/08/2023 12:56:06,09/08/2023 12:57:08,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140048,/
https://bertonline.sharepoint.com/sites/20140049,09/08/2023 13:01:07,09/08/2023 13:01:08,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140049,/
https://bertonline.sharepoint.com/sites/20140050,09/08/2023 12:57:38,09/08/2023 12:57:39,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140050,/
https://bertonline.sharepoint.com/sites/20140052,09/08/2023 12:55:33,09/08/2023 12:55:43,9,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140052,/
https://bertonline.sharepoint.com/sites/20140053,09/08/2023 12:57:43,09/08/2023 12:57:45,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140053,/
https://bertonline.sharepoint.com/sites/20140055,09/08/2023 13:03:20,09/08/2023 13:03:27,7,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140055,/
https://bertonline.sharepoint.com/sites/20140057,09/08/2023 12:56:56,09/08/2023 12:57:11,15,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140057,/
https://bertonline.sharepoint.com/sites/20140057/demo,09/08/2023 12:56:56,09/08/2023 12:57:13,16,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140057,/demo
https://bertonline.sharepoint.com/sites/20140059,09/08/2023 12:59:38,09/08/2023 12:59:39,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/20140059,/
https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,09/08/2023 12:59:03,09/08/2023 12:59:04,1,Finished,STS#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,/
https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,09/08/2023 12:59:35,09/08/2023 12:59:36,1,Finished,GROUP#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,/
https://bertonline.sharepoint.com/sites/AdminContentCenter,09/08/2023 12:52:54,09/08/2023 12:52:55,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/AdminContentCenter,/
https://bertonline.sharepoint.com/sites/BDO,09/08/2023 12:54:52,09/08/2023 12:55:02,9,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/BDO,/
https://bertonline.sharepoint.com/sites/BelgiumClassics,09/08/2023 13:01:38,09/08/2023 13:01:39,1,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/BelgiumClassics,/
https://bertonline.sharepoint.com/sites/CCTemp,09/08/2023 12:52:51,09/08/2023 12:52:52,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/CCTemp,/
https://bertonline.sharepoint.com/sites/CDN,09/08/2023 12:59:19,09/08/2023 12:59:20,1,Finished,GROUP#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/CDN,/
https://bertonline.sharepoint.com/sites/CEPrototype,09/08/2023 12:52:51,09/08/2023 12:52:52,1,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/CEPrototype,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,09/08/2023 12:57:38,09/08/2023 12:57:39,1,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,09/08/2023 12:59:25,09/08/2023 12:59:27,1,Finished,GROUP#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,/
https://bertonline.sharepoint.com/sites/ContentCenter,09/08/2023 12:52:54,09/08/2023 12:53:16,22,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContentCenter,/
https://bertonline.sharepoint.com/sites/ContractsManagement004,09/08/2023 12:52:42,09/08/2023 12:52:43,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement004,/
https://bertonline.sharepoint.com/sites/ContractsManagement0402,09/08/2023 12:52:38,09/08/2023 12:52:39,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement0402,/
https://bertonline.sharepoint.com/sites/ContractsManagement1002,09/08/2023 12:52:37,09/08/2023 12:52:38,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement1002,/
https://bertonline.sharepoint.com/sites/ContractsManagement1102,09/08/2023 12:52:37,09/08/2023 12:52:38,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement1102,/
https://bertonline.sharepoint.com/sites/ContractsManagement1502,09/08/2023 12:52:36,09/08/2023 12:52:38,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement1502,/
https://bertonline.sharepoint.com/sites/ContractsManagement2402,09/08/2023 12:52:36,09/08/2023 12:52:37,1,Finished,CONTENTCTR#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/ContractsManagement2402,/
https://bertonline.sharepoint.com/sites/Cortex,09/08/2023 12:55:13,09/08/2023 12:55:14,1,Finished,GROUP#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/Cortex,/
https://bertonline.sharepoint.com/sites/Cycling01,09/08/2023 12:58:52,09/08/2023 12:59:01,9,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/Cycling01,/
https://bertonline.sharepoint.com/sites/Deloitte,09/08/2023 13:03:24,09/08/2023 13:03:25,1,Finished,BICENTERSITE#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/Deloitte,/
https://bertonline.sharepoint.com/sites/DeltaTest2,09/08/2023 12:52:34,09/08/2023 12:52:35,1,Finished,SITEPAGEPUBLISHING#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/DeltaTest2,/
https://bertonline.sharepoint.com/sites/DemoAon,09/08/2023 12:57:13,09/08/2023 12:57:15,1,Finished,GROUP#0,65c3543c-127b-496e-b2bc-b2ccb5c59e2a,https://bertonline.sharepoint.com/sites/DemoAon,/
