ScanId,AppIdentifier,ServerRelativeUrl,SiteId,WebId,ListId,Right,RemediationCode
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5a92ec79-f455-44f3-a49c-5ac199f474c4@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Read,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,8c8e101c-1b0d-4253-85e7-c30039bf46e2,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/bäüößcc,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/bäüößcc/subsub1,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/sub2,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/sub2/sub21,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/testsub1,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5cf14724-ca05-4e63-9c29-8044b847a3c7@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/prov-1/testsub1/testsub11,b56adf79-ff6a-4964-a63a-ff1fa23be9f8,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1/sub11,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/blog,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/contosoteam,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5e3249a2-4402-485b-839f-9c528dc96d62@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|5fea2cc0-5f4c-4323-9e9c-008a4b4701d0@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|646246d5-e0cd-4ab6-9fe6-fbea499d217f@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/1d508f24-9104-4602-a0d0-6a47f6eb7366,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/6b4c974d-496d-47ca-bbe3-eff2097c0c16/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/bert1/sub11,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/blog,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/contosoteam,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/d9c1501e-a56c-495f-bb54-c8ef79c512c3/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/eee2f64f-bd34-4b7b-9c96-d124b7242f58/websaddtest,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/gtb2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer1,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer2,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer3,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|659e52c2-4a95-44c4-8bae-2d6b59aaf31a@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev/yammer4,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|67277a01-0e0f-4a1a-b5aa-fbb6c31cd9f0@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/devbiwug,1d33c343-1467-48d0-bb93-e3562c034c76,587351e1-82a1-4fe7-86f5-b89151eaa03d,00000000-0000-0000-0000-000000000000,Guest,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|6897ec7e-016d-4126-a52a-2aab03069004@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,2d5272ee-2d36-4c2e-b8a6-f9b088e836c8,00000000-0000-0000-0000-000000000000,FullControl,
65c3543c-127b-496e-b2bc-b2ccb5c59e2a,i:0i.t|ms.sp.ext|689996b9-02e2-4bcb-9a2f-ce00cdbf50ff@d8623c9e-30c7-473a-83bc-d907df44a26e,/sites/dev,f407bbba-bd3f-4ad8-a07a-26a5e41d3b7d,00000000-0000-0000-0000-000000000000,00000000-0000-0000-0000-000000000000,Manage,
